threshold,predicted_positive,precision,recall,tp,fp,tn,fn
0.0061423988081514835,1007,0.38828202581926513,0.9873737373737373,391,616,1508,5
0.006127138156443834,1008,0.3878968253968254,0.9873737373737373,391,617,1507,5
0.006088322028517723,1009,0.3875123885034688,0.9873737373737373,391,618,1506,5
0.006047895178198814,1010,0.38712871287128714,0.9873737373737373,391,619,1505,5
0.0060346778482198715,1011,0.3867457962413452,0.9873737373737373,391,620,1504,5
0.006000864785164595,1012,0.38636363636363635,0.9873737373737373,391,621,1503,5
0.005985190626233816,1013,0.3859822309970385,0.9873737373737373,391,622,1502,5
0.005974198691546917,1014,0.3865877712031558,0.98989898989899,392,622,1502,4
0.0059515428729355335,1015,0.38620689655172413,0.98989898989899,392,623,1501,4
0.0059449817053973675,1016,0.3858267716535433,0.98989898989899,392,624,1500,4
0.005902615841478109,1017,0.3854473942969518,0.98989898989899,392,625,1499,4
0.005893590860068798,1018,0.3850687622789784,0.98989898989899,392,626,1498,4
0.00587506964802742,1019,0.38469087340529934,0.98989898989899,392,627,1497,4
0.005856258794665337,1020,0.3843137254901961,0.98989898989899,392,628,1496,4
0.005844785366207361,1021,0.38393731635651324,0.98989898989899,392,629,1495,4
0.00583681371062994,1022,0.3835616438356164,0.98989898989899,392,630,1494,4
0.005803838837891817,1023,0.3831867057673509,0.98989898989899,392,631,1493,4
0.005781967658549547,1024,0.3828125,0.98989898989899,392,632,1492,4
0.005761480890214443,1025,0.3824390243902439,0.98989898989899,392,633,1491,4
0.005676869302988052,1026,0.3820662768031189,0.98989898989899,392,634,1490,4
0.005641207564622164,1027,0.38169425511197663,0.98989898989899,392,635,1489,4
0.005618118215352297,1028,0.38229571984435795,0.9924242424242424,393,635,1489,3
0.005597489420324564,1029,0.3819241982507289,0.9924242424242424,393,636,1488,3
0.005463377106934786,1030,0.38155339805825245,0.9924242424242424,393,637,1487,3
0.0054426295682787895,1031,0.38118331716779824,0.9924242424242424,393,638,1486,3
0.005402775947004557,1032,0.3808139534883721,0.9924242424242424,393,639,1485,3
0.005390436854213476,1033,0.38044530493707646,0.9924242424242424,393,640,1484,3
0.005365756340324879,1034,0.38007736943907156,0.9924242424242424,393,641,1483,3
0.005357031710445881,1035,0.37971014492753624,0.9924242424242424,393,642,1482,3
0.005296668969094753,1036,0.37934362934362936,0.9924242424242424,393,643,1481,3
0.0052855415269732475,1037,0.3789778206364513,0.9924242424242424,393,644,1480,3
0.005280449986457825,1038,0.3786127167630058,0.9924242424242424,393,645,1479,3
0.005264511797577143,1039,0.3782483156881617,0.9924242424242424,393,646,1478,3
0.0052584498189389706,1040,0.3778846153846154,0.9924242424242424,393,647,1477,3
0.0052453214302659035,1041,0.37752161383285304,0.9924242424242424,393,648,1476,3
0.005193731747567654,1042,0.3771593090211132,0.9924242424242424,393,649,1475,3
0.005192926619201899,1043,0.37679769894535,0.9924242424242424,393,650,1474,3
0.005146337673068047,1044,0.3764367816091954,0.9924242424242424,393,651,1473,3
0.005134571343660355,1045,0.37607655502392345,0.9924242424242424,393,652,1472,3
0.005126121453940868,1046,0.375717017208413,0.9924242424242424,393,653,1471,3
0.005104403011500835,1047,0.3753581661891118,0.9924242424242424,393,654,1470,3
0.005101911257952452,1048,0.375,0.9924242424242424,393,655,1469,3
0.005074877291917801,1049,0.3746425166825548,0.9924242424242424,393,656,1468,3
0.0050405762158334255,1050,0.3742857142857143,0.9924242424242424,393,657,1467,3
0.005016430746763945,1051,0.37392959086584204,0.9924242424242424,393,658,1466,3
0.005002809222787619,1052,0.373574144486692,0.9924242424242424,393,659,1465,3
0.004995465744286776,1053,0.3732193732193732,0.9924242424242424,393,660,1464,3
0.00492582144215703,1055,0.37251184834123224,0.9924242424242424,393,662,1462,3
0.004915359430015087,1056,0.3721590909090909,0.9924242424242424,393,663,1461,3
0.00490100122988224,1057,0.3718070009460738,0.9924242424242424,393,664,1460,3
0.00489469850435853,1058,0.3714555765595463,0.9924242424242424,393,665,1459,3
0.004886731971055269,1061,0.3704052780395853,0.9924242424242424,393,668,1456,3
0.0048691523261368275,1062,0.3700564971751412,0.9924242424242424,393,669,1455,3
0.0048600248992443085,1063,0.36970837253057387,0.9924242424242424,393,670,1454,3
0.004826772958040237,1064,0.3693609022556391,0.9924242424242424,393,671,1453,3
0.004820512607693672,1065,0.36901408450704226,0.9924242424242424,393,672,1452,3
0.004819309338927269,1066,0.36866791744840527,0.9924242424242424,393,673,1451,3
0.004795094020664692,1067,0.3683223992502343,0.9924242424242424,393,674,1450,3
0.004728707950562239,1068,0.36797752808988765,0.9924242424242424,393,675,1449,3
0.0047151572071015835,1069,0.3676333021515435,0.9924242424242424,393,676,1448,3
0.00468383589759469,1070,0.36728971962616824,0.9924242424242424,393,677,1447,3
0.004660926293581724,1071,0.36694677871148457,0.9924242424242424,393,678,1446,3
0.004657271318137646,1072,0.3666044776119403,0.9924242424242424,393,679,1445,3
0.004601636901497841,1074,0.3659217877094972,0.9924242424242424,393,681,1443,3
0.004552499391138554,1075,0.3655813953488372,0.9924242424242424,393,682,1442,3
0.00454330537468195,1076,0.3652416356877323,0.9924242424242424,393,683,1441,3
0.004461531527340412,1077,0.3649025069637883,0.9924242424242424,393,684,1440,3
0.0044597298838198185,1078,0.3645640074211503,0.9924242424242424,393,685,1439,3
0.004455118905752897,1079,0.36422613531047265,0.9924242424242424,393,686,1438,3
0.004429795313626528,1080,0.3638888888888889,0.9924242424242424,393,687,1437,3
0.004420197103172541,1081,0.3635522664199815,0.9924242424242424,393,688,1436,3
0.004413330461829901,1082,0.3632162661737523,0.9924242424242424,393,689,1435,3
0.004357153549790382,1083,0.3628808864265928,0.9924242424242424,393,690,1434,3
0.004292177967727184,1084,0.3625461254612546,0.9924242424242424,393,691,1433,3
0.004286229610443115,1085,0.3622119815668203,0.9924242424242424,393,692,1432,3
0.00427912687882781,1086,0.36187845303867405,0.9924242424242424,393,693,1431,3
0.004275329411029816,1087,0.36154553817847285,0.9924242424242424,393,694,1430,3
0.004237866960465908,1088,0.36121323529411764,0.9924242424242424,393,695,1429,3
0.004178458359092474,1089,0.3608815426997245,0.9924242424242424,393,696,1428,3
0.004141945857554674,1090,0.3605504587155963,0.9924242424242424,393,697,1427,3
0.00412788288667798,1091,0.3602199816681943,0.9924242424242424,393,698,1426,3
0.004105444997549057,1092,0.3598901098901099,0.9924242424242424,393,699,1425,3
0.004098260775208473,1093,0.3595608417200366,0.9924242424242424,393,700,1424,3
0.00408798037096858,1094,0.3592321755027422,0.9924242424242424,393,701,1423,3
0.004087013658136129,1095,0.3589041095890411,0.9924242424242424,393,702,1422,3
0.004062093328684568,1096,0.3585766423357664,0.9924242424242424,393,703,1421,3
0.004058965481817722,1097,0.35824977210574294,0.9924242424242424,393,704,1420,3
0.004057899583131075,1098,0.35792349726775957,0.9924242424242424,393,705,1419,3
0.004043173976242542,1099,0.3575978161965423,0.9924242424242424,393,706,1418,3
0.004032432101666927,1100,0.3572727272727273,0.9924242424242424,393,707,1417,3
0.004021011292934418,1101,0.3569482288828338,0.9924242424242424,393,708,1416,3
0.004010910168290138,1102,0.3566243194192377,0.9924242424242424,393,709,1415,3
0.004006219562143087,1103,0.3563009972801451,0.9924242424242424,393,710,1414,3
0.003983278293162584,1104,0.35597826086956524,0.9924242424242424,393,711,1413,3
0.003979479428380728,1105,0.3556561085972851,0.9924242424242424,393,712,1412,3
0.003962373826652765,1106,0.3553345388788427,0.9924242424242424,393,713,1411,3
0.003945326432585716,1107,0.35501355013550134,0.9924242424242424,393,714,1410,3
0.003920867573469877,1108,0.3546931407942238,0.9924242424242424,393,715,1409,3
0.003906800877302885,1109,0.35437330928764654,0.9924242424242424,393,716,1408,3
0.003904921468347311,1110,0.35405405405405405,0.9924242424242424,393,717,1407,3
0.0038925958797335625,1111,0.35373537353735374,0.9924242424242424,393,718,1406,3
0.0038720809388905764,1112,0.3534172661870504,0.9924242424242424,393,719,1405,3
0.003870350308716297,1113,0.353099730458221,0.9924242424242424,393,720,1404,3
0.0038694129325449467,1114,0.3527827648114901,0.9924242424242424,393,721,1403,3
0.003817865625023842,1115,0.3524663677130045,0.9924242424242424,393,722,1402,3
0.003796130418777466,1116,0.35304659498207885,0.9949494949494949,394,722,1402,2
0.0037652510218322277,1117,0.35273052820053713,0.9949494949494949,394,723,1401,2
0.003748640650883317,1118,0.35241502683363146,0.9949494949494949,394,724,1400,2
0.0037354736123234034,1119,0.3521000893655049,0.9949494949494949,394,725,1399,2
0.003686537267640233,1120,0.3517857142857143,0.9949494949494949,394,726,1398,2
0.0036744512617588043,1121,0.3514719000892061,0.9949494949494949,394,727,1397,2
0.0036420307587832212,1122,0.3511586452762923,0.9949494949494949,394,728,1396,2
0.0036166422069072723,1123,0.3508459483526269,0.9949494949494949,394,729,1395,2
0.0035974071361124516,1124,0.3505338078291815,0.9949494949494949,394,730,1394,2
0.003589920001104474,1125,0.3502222222222222,0.9949494949494949,394,731,1393,2
0.0035674073733389378,1126,0.34991119005328597,0.9949494949494949,394,732,1392,2
0.003562878118827939,1127,0.34960070984915703,0.9949494949494949,394,733,1391,2
0.0035590322222560644,1128,0.34929078014184395,0.9949494949494949,394,734,1390,2
0.0035467392299324274,1129,0.3489813994685562,0.9949494949494949,394,735,1389,2
0.0035405883099883795,1130,0.3486725663716814,0.9949494949494949,394,736,1388,2
0.003533880691975355,1131,0.34836427939876213,0.9949494949494949,394,737,1387,2
0.00352952117100358,1132,0.3480565371024735,0.9949494949494949,394,738,1386,2
0.0035295109264552593,1133,0.34774933804060015,0.9949494949494949,394,739,1385,2
0.0035016676411032677,1134,0.3474426807760141,0.9949494949494949,394,740,1384,2
0.0034650908783078194,1136,0.34683098591549294,0.9949494949494949,394,742,1382,2
0.0034643963444978,1137,0.3465259454705365,0.9949494949494949,394,743,1381,2
0.0034610393922775984,1138,0.3462214411247803,0.9949494949494949,394,744,1380,2
0.0034526437520980835,1139,0.34591747146619845,0.9949494949494949,394,745,1379,2
0.003440279047936201,1140,0.3456140350877193,0.9949494949494949,394,746,1378,2
0.0034169673454016447,1141,0.3453111305872042,0.9949494949494949,394,747,1377,2
0.00341539247892797,1142,0.3450087565674256,0.9949494949494949,394,748,1376,2
0.003410778008401394,1143,0.3447069116360455,0.9949494949494949,394,749,1375,2
0.0034004237968474627,1144,0.34440559440559443,0.9949494949494949,394,750,1374,2
0.003387297037988901,1145,0.3441048034934498,0.9949494949494949,394,751,1373,2
0.003387068398296833,1146,0.343804537521815,0.9949494949494949,394,752,1372,2
0.0033842383418232203,1147,0.3435047951176983,0.9949494949494949,394,753,1371,2
0.0033725278917700052,1149,0.3429068755439513,0.9949494949494949,394,755,1369,2
0.0033716335892677307,1150,0.3426086956521739,0.9949494949494949,394,756,1368,2
0.003360678907483816,1151,0.3423110338835795,0.9949494949494949,394,757,1367,2
0.0033549515064805746,1152,0.3420138888888889,0.9949494949494949,394,758,1366,2
0.003337420988827944,1153,0.3417172593235039,0.9949494949494949,394,759,1365,2
0.003313225694000721,1154,0.341421143847487,0.9949494949494949,394,760,1364,2
0.0033069737255573273,1155,0.3411255411255411,0.9949494949494949,394,761,1363,2
0.0032897726632654667,1156,0.3408304498269896,0.9949494949494949,394,762,1362,2
0.0032428563572466373,1157,0.34053586862575624,0.9949494949494949,394,763,1361,2
0.003238863777369261,1158,0.34024179620034545,0.9949494949494949,394,764,1360,2
0.0032221763394773006,1159,0.3399482312338223,0.9949494949494949,394,765,1359,2
0.0032125760335475206,1160,0.3396551724137931,0.9949494949494949,394,766,1358,2
0.003186364658176899,1161,0.33936261843238585,0.9949494949494949,394,767,1357,2
0.0031616331543773413,1162,0.33907056798623064,0.9949494949494949,394,768,1356,2
0.0031513450667262077,1163,0.33877901977644026,0.9949494949494949,394,769,1355,2
0.00314970500767231,1164,0.3384879725085911,0.9949494949494949,394,770,1354,2
0.0031383007299154997,1165,0.3381974248927039,0.9949494949494949,394,771,1353,2
0.003107558935880661,1166,0.3379073756432247,0.9949494949494949,394,772,1352,2
0.003107133787125349,1167,0.337617823479006,0.9949494949494949,394,773,1351,2
0.003104659030213952,1168,0.3373287671232877,0.9949494949494949,394,774,1350,2
0.0030368806328624487,1169,0.33704020530367834,0.9949494949494949,394,775,1349,2
0.0030192709527909756,1170,0.3367521367521368,0.9949494949494949,394,776,1348,2
0.0029962128028273582,1171,0.336464560204953,0.9949494949494949,394,777,1347,2
0.0029797644820064306,1172,0.3361774744027304,0.9949494949494949,394,778,1346,2
0.002970800967887044,1173,0.3358908780903666,0.9949494949494949,394,779,1345,2
0.002962624654173851,1174,0.33560477001703576,0.9949494949494949,394,780,1344,2
0.0029558828100562096,1175,0.3353191489361702,0.9949494949494949,394,781,1343,2
0.002953052520751953,1176,0.33503401360544216,0.9949494949494949,394,782,1342,2
0.0029518743976950645,1177,0.33474936278674594,0.9949494949494949,394,783,1341,2
0.0029502499382942915,1178,0.33446519524617996,0.9949494949494949,394,784,1340,2
0.002939114347100258,1179,0.3341815097540288,0.9949494949494949,394,785,1339,2
0.002932799281552434,1180,0.3338983050847458,0.9949494949494949,394,786,1338,2
0.002914582844823599,1181,0.3336155800169348,0.9949494949494949,394,787,1337,2
0.002870416035875678,1182,0.3333333333333333,0.9949494949494949,394,788,1336,2
0.002869608113542199,1183,0.3330515638207946,0.9949494949494949,394,789,1335,2
0.0028319694101810455,1184,0.3327702702702703,0.9949494949494949,394,790,1334,2
0.0028256340883672237,1185,0.33248945147679326,0.9949494949494949,394,791,1333,2
0.0028221604879945517,1186,0.33220910623946037,0.9949494949494949,394,792,1332,2
0.0028064767830073833,1187,0.33192923336141533,0.9949494949494949,394,793,1331,2
0.0028043347410857677,1188,0.33164983164983164,0.9949494949494949,394,794,1330,2
0.0027985640335828066,1189,0.3313708999158957,0.9949494949494949,394,795,1329,2
0.0027939449064433575,1190,0.3310924369747899,0.9949494949494949,394,796,1328,2
0.0027883558068424463,1191,0.3308144416456759,0.9949494949494949,394,797,1327,2
0.002784423530101776,1192,0.33053691275167785,0.9949494949494949,394,798,1326,2
0.0027724721003323793,1194,0.32998324958123953,0.9949494949494949,394,800,1324,2
0.0027484388556331396,1195,0.3297071129707113,0.9949494949494949,394,801,1323,2
0.0027426602318882942,1196,0.3294314381270903,0.9949494949494949,394,802,1322,2
0.0026969059836119413,1197,0.329156223893066,0.9949494949494949,394,803,1321,2
0.0026690326631069183,1198,0.328881469115192,0.9949494949494949,394,804,1320,2
0.0026640782598406076,1199,0.3286071726438699,0.9949494949494949,394,805,1319,2
0.002661493606865406,1200,0.3283333333333333,0.9949494949494949,394,806,1318,2
0.002645206870511174,1201,0.32805995004163196,0.9949494949494949,394,807,1317,2
0.00264431769028306,1202,0.3277870216306156,0.9949494949494949,394,808,1316,2
0.002641371451318264,1203,0.32751454696591853,0.9949494949494949,394,809,1315,2
0.002636649878695607,1204,0.3272425249169435,0.9949494949494949,394,810,1314,2
0.002633501775562763,1205,0.3269709543568465,0.9949494949494949,394,811,1313,2
0.0026330247055739164,1206,0.32669983416252074,0.9949494949494949,394,812,1312,2
0.002623578766360879,1207,0.3264291632145816,0.9949494949494949,394,813,1311,2
0.0026188092306256294,1208,0.326158940397351,0.9949494949494949,394,814,1310,2
0.002615156350657344,1209,0.32588916459884204,0.9949494949494949,394,815,1309,2
0.002609551651403308,1210,0.3256198347107438,0.9949494949494949,394,816,1308,2
0.0026084845885634422,1211,0.32535094962840627,0.9949494949494949,394,817,1307,2
0.0025863354094326496,1212,0.3250825082508251,0.9949494949494949,394,818,1306,2
0.0025820545852184296,1213,0.32481450948062657,0.9949494949494949,394,819,1305,2
0.0025816517882049084,1214,0.3245469522240527,0.9949494949494949,394,820,1304,2
0.0025780985597521067,1215,0.3242798353909465,0.9949494949494949,394,821,1303,2
0.0025709965266287327,1216,0.32401315789473684,0.9949494949494949,394,822,1302,2
0.0025625620037317276,1217,0.323746918652424,0.9949494949494949,394,823,1301,2
0.002551591955125332,1218,0.32348111658456485,0.9949494949494949,394,824,1300,2
0.002545073628425598,1220,0.32295081967213113,0.9949494949494949,394,826,1298,2
0.0025420719757676125,1221,0.3226863226863227,0.9949494949494949,394,827,1297,2
